Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,6946,13494.131123942778,44776.977809652766,2070.4157371727533
,,,,,,,,6947,13930.428659167626,45830.152548690785,2112.5462899640593
,,,,,,,,6948,14222.296665490456,46783.02493162995,2160.695493154123
,,,,,,,,6949,14671.63297763007,47860.2722361317,2217.8726719423244
,,,,,,,,6950,14977.542743707263,48919.465116535655,2271.0374171313533
,,,,,,,,6951,15135.011049524048,49280.55359849155,2294.108910326592
,,,,,,,,6952,15296.49128669922,49685.775117130936,2319.186620321417
,,,,,,,,6953,15596.38315573883,50468.133494702044,2364.3264983121026
,,,,,,,,6954,15701.69635389655,50933.53642700075,2394.419750305892
,,,,,,,,6955,15828.072191685818,51330.73375715223,2418.4943519009244
,,,,,,,,6956,15882.233265024075,51928.535799501435,2440.5627366963704
,,,,,,,,6957,15034.712765564313,49815.165156498464,2329.2177043193474
,,,,,,,,6958,14300.529326979049,47151.13457851276,2197.8105039464645
,,,,,,,,6959,13403.862668379017,43887.29591105588,2037.3131599795843
,,,,,,,,6960,12354.742618160186,40087.84266203109,1853.744322817465
,,,,,,,,6961,11761.97975995815,37321.50368082456,1716.318472045824
,,,,,,,,6962,11309.634499299746,35481.958469971476,1636.069800062384
,,,,,,,,6963,11090.984240267522,34683.55171542455,1590.929922071699
,,,,,,,,6964,10971.629282355438,34416.74744820159,1574.880187675011
,,,,,,,,6965,11146.148296445377,34995.49204289201,1597.95168087025
,,,,,,,,6966,11644.63076772526,37351.59438765421,1705.2842796481011
,,,,,,,,6967,12873.284746232017,42140.02886781375,1925.9681276025613
,,,,,,,,6968,13362.740371955526,44567.34588540615,2059.3815447750303
,,,,,,,,6969,13440.97303344412,44957.52205063071,2096.496555567371
,,,,,,,,6970,13871.252671631382,46562.35974821246,2166.714143552881
,,,,,,,,6971,14321.591966610595,48555.36756389679,2256.9938995342513
,,,,,,,,6972,14768.922313071012,50800.13429338927,2371.3482571106533
,,,,,,,,6973,15178.139311626734,53223.43921673771,2494.7305902851926
,,,,,,,,6974,15695.678456858966,55968.71470316348,2631.1533326570407
,,,,,,,,6975,15936.394338362332,58305.75960026691,2747.5139070330288
,,,,,,,,6976,16069.79105602878,60324.846028536944,2851.8371806115006
,,,,,,,,6977,16376.70380494557,62100.197731486754,2945.12626179225
,,,,,,,,6978,16435.879792481814,62311.835702855344,2965.1884297881097
,,,,,,,,6979,16343.605371238857,60643.80752093132,2892.9646250030137
,,,,,,,,6980,16186.137065422072,59772.18004643223,2840.8029882137776
,,,,,,,,6981,15322.568840528751,56511.35044965831,2673.2838854483466
,,,,,,,,6982,14467.02447835221,52705.879059267594,2484.6995062872625
,,,,,,,,6983,13360.734406276331,48079.9343959882,2257.997007934044
,,,,,,,,6984,12305.596459019916,43216.27314875452,2021.2634255828962
,,,,,,,,6985,11657.669544640026,39739.79348636805,1847.725672418707
,,,,,,,,6986,11381.849263750755,37902.254322636945,1744.405507240028
,,,,,,,,6987,11125.085656813832,36680.571625352844,1680.206569653276
,,,,,,,,6988,10934.518917290336,36027.60328714927,1647.103992460107
,,,,,,,,6989,11067.915634956784,36342.552685299685,1659.141293257623
,,,,,,,,6990,11471.11473647492,38371.66934917961,1752.430374438372
,,,,,,,,6991,12592.449551144759,42608.44087079543,1949.0396207978001
,,,,,,,,6992,12995.648652662894,44406.86211564797,2055.369111175858
,,,,,,,,6993,13176.185563790417,44178.17274374257,2057.375327975444
,,,,,,,,6994,13543.277283083049,45361.740545709115,2105.524531165508
,,,,,,,,6995,13857.21091187702,46406.89109625923,2148.6581923566073
,,,,,,,,6996,14023.70606325018,47407.90861012584,2201.8229375456363
,,,,,,,,6997,14240.350356603209,48566.40082306767,2262.0094415332164
,,,,,,,,6998,14556.289951076375,50013.76382157421,2334.2332463183125
,,,,,,,,6999,14670.629994790474,51086.999031832005,2388.4010999071343
,,,,,,,,7000,14844.146026040815,51928.535799501435,2434.5440862976125
,,,,,,,,7001,15058.784353714647,52884.41725312356,2487.7088314866414
,,,,,,,,7002,15196.193002739485,52738.97883678022,2490.7181566860204
,,,,,,,,7003,15309.530063613985,51832.24553764653,2454.6062542934724
,,,,,,,,7004,15438.914849922045,51895.43602198881,2449.5907122945073
,,,,,,,,7005,14662.606132073694,49710.85070615565,2334.2332463183125
,,,,,,,,7006,14024.709046089778,46745.913059873375,2187.7794199485343
,,,,,,,,7007,13154.119941319275,42813.0576772371,1996.1857155880712
,,,,,,,,7008,12193.262380985012,38748.806208111324,1799.576469228643
,,,,,,,,7009,11646.636733404455,35920.27976612349,1658.13818485783
,,,,,,,,7010,11260.488340159474,34458.87443776311,1577.88951287439
,,,,,,,,7011,11033.814218410473,33481.92948936022,1527.73409288474
,,,,,,,,7012,10876.34591259369,33106.79867755048,1509.678141688466
,,,,,,,,7013,11017.766492976916,33640.40721199642,1533.752743283498
,,,,,,,,7014,11302.613619422564,35859.09532890318,1639.079125261763
,,,,,,,,7015,12445.011073723948,40419.843460718315,1850.734997618086
,,,,,,,,7016,12876.29369475081,42714.76136826022,1982.1421979909692
,,,,,,,,7017,13062.848502915916,42574.338069721816,1981.1390895911761
,,,,,,,,7018,13416.901445293783,43587.39186632029,2016.2478835839313
,,,,,,,,7019,13647.587498401173,44571.3579796501,2052.359785976479
,,,,,,,,7020,13743.87385100252,45548.302928052995,2100.5089891665434
,,,,,,,,7021,13913.377950894472,46588.438360798165,2154.676842755365
,,,,,,,,7022,14126.01031288911,47981.63808701132,2221.885105541496
,,,,,,,,7023,14204.242974377705,49091.98516902569,2277.0560675301112
,,,,,,,,7024,14346.666537600528,50223.395745820824,2335.2363547181053
,,,,,,,,7025,14650.570337998526,51594.52895369223,2405.453942703615
,,,,,,,,7026,14797.00583257974,51855.31507954926,2426.5192190992684
,,,,,,,,7027,14798.008815419336,50596.520510508584,2374.3575823100323
,,,,,,,,7028,14699.716497138796,49633.61789195953,2324.2021623203823
,,,,,,,,7029,13825.115461009906,46852.233557338164,2182.763877949569
,,,,,,,,7030,13238.370499845454,44409.871186330936,2062.3908699744093
,,,,,,,,7031,12625.547984851471,41726.78316068646,1929.980561201733
,,,,,,,,7032,11850.242249842719,38655.525016939384,1781.520518032369
,,,,,,,,7033,11341.72995016686,36069.73027671079,1653.122642858865
,,,,,,,,7034,11215.354112377594,34658.47612639984,1591.933030471492
,,,,,,,,7035,10871.330998395702,33457.85692389649,1530.743418084119
,,,,,,,,7036,10749.970074804423,32890.14558837695,1503.6594912897078
,,,,,,,,7037,10749.970074804423,32788.840208717105,1496.6377324911568
,,,,,,,,7038,10903.426449262817,33395.6694631152,1523.721659285568
,,,,,,,,7039,11365.801538317197,34882.150380500294,1593.9392472710779
,,,,,,,,7040,11753.955897241372,36387.688745544176,1671.178594055139
,,,,,,,,7041,12104.999891100446,37852.10314458752,1749.421049238993
,,,,,,,,7042,12327.662081491058,40195.16618305687,1871.800274013739
,,,,,,,,7043,12691.744852264897,42575.341093282805,1989.1639567895202
,,,,,,,,7044,12994.645669823298,44683.696618480826,2093.487230367992
,,,,,,,,7045,13357.725457757539,46632.57139748166,2191.7918535477065
,,,,,,,,7046,13878.273551508564,48762.993441021434,2300.1275607253506
,,,,,,,,7047,14273.448790309922,50641.65657075307,2396.4259671054783
,,,,,,,,7048,14679.656840346848,52390.929661117174,2485.7026146870553
,,,,,,,,7049,14991.584503461625,53661.76051288972,2551.9077690733934
,,,,,,,,7050,15199.201951258277,54103.0908797247,2574.9792622686327
,,,,,,,,7051,14832.110231965646,52806.18141536645,2511.7834330816736
,,,,,,,,7052,15315.547960651571,53896.46802616105,2563.9450698709097
,,,,,,,,7053,15078.844010506595,53061.952423418545,2519.8083002800176
,,,,,,,,7054,14366.726194392475,50888.400366756265,2411.4725931023736
,,,,,,,,7055,13674.668035070303,48077.928348866226,2268.0280919319744
,,,,,,,,7056,12807.087878818593,44994.63392238729,2112.5462899640593
,,,,,,,,7057,12045.823903564202,42059.78698293467,1960.0738131955231
,,,,,,,,7058,11390.87610930713,39600.37321139064,1837.694588420777
,,,,,,,,7059,11033.814218410473,38037.66250337041,1755.4396996377511
,,,,,,,,7060,10900.417500744024,37218.192254042726,1713.309146846445
,,,,,,,,7061,10891.39065518765,36824.00399457421,1690.237653651206
,,,,,,,,7062,10964.608402478256,36886.1914553555,1690.237653651206
,,,,,,,,7063,11198.30340410444,37576.27166531565,1725.346447643961
,,,,,,,,7064,11466.099822276932,38531.1500953768,1776.504976033404
,,,,,,,,7065,11806.111004900435,40345.61971720516,1878.8220328122902
,,,,,,,,7066,12381.823154829315,44010.66780905748,2067.4064119733744
,,,,,,,,7067,13151.110992800484,47918.44760266904,2261.006333133423
,,,,,,,,7068,13895.324259781719,51258.51606076105,2429.5285442986474
,,,,,,,,7069,14719.776153930743,54332.78327519109,2580.9979126673907
,,,,,,,,7070,15505.11171733547,57084.0769029828,2718.4237634390315
,,,,,,,,7071,16023.653845407302,59026.933540617705,2817.7314950185387
,,,,,,,,7072,16397.766444577115,60436.181643806674,2890.9584082034276
,,,,,,,,7073,16651.521102995244,61165.379772645385,2931.082744195148
,,,,,,,,7074,16798.959580416056,60696.96776966371,2912.0236845990808
,,,,,,,,7075,16402.7813587751,58652.80575236896,2815.7252782189526
,,,,,,,,7076,16952.41595487445,59576.590452039454,2858.858939410052
,,,,,,,,7077,16734.768678681823,58179.378631582345,2785.6320262251625
,,,,,,,,7078,15833.087105883804,55022.86348515124,2631.1533326570407
,,,,,,,,7079,14882.259373945513,50847.27640075573,2422.5067855000966
,,,,,,,,7080,13721.808228531378,46463.06041567459,2203.8291543452224
,,,,,,,,7081,12870.275797713226,42923.39026894585,2020.260317183103
,,,,,,,,7082,12087.949182827291,40093.86080339702,1858.75986481643
,,,,,,,,7083,11828.176627371577,38590.328485475125,1778.51119283299
,,,,,,,,7084,11660.678493158819,38047.692738980295,1749.421049238993
,,,,,,,,7085,11832.188558729966,38609.385933133904,1770.486325634646
,,,,,,,,7086,12336.688927047433,41030.68480936037,1880.8282496118761
,,,,,,,,7087,13557.319042837411,45510.18803273542,2089.4747967688204
,,,,,,,,7088,14068.840291032062,48034.79833574371,2228.9068643400474
,,,,,,,,7089,14125.007330049513,48484.1528910666,2268.0280919319744
,,,,,,,,7090,14648.564372319332,50438.042787872386,2357.3047395135513
,,,,,,,,7091,15149.05280927841,52703.87301214562,2460.6249046922303
,,,,,,,,7092,15391.77465646097,55117.14769988417,2583.0041294669763
,,,,,,,,7093,15706.711268094537,57488.2953980612,2703.3771374421367
,,,,,,,,7094,15920.346612928774,59292.73478427968,2794.6600018233
,,,,,,,,7095,15878.221333665684,59940.68800467831,2832.7781210154335
,,,,,,,,7096,15959.46294367307,60598.671460686826,2871.8993486073605
,,,,,,,,7097,16323.54571444691,61309.81516542774,2915.0330097984597
,,,,,,,,7098,16377.706787785166,61113.222547473975,2916.0361181982526
,,,,,,,,7099,16373.694856426777,60207.492271901276,2880.927324205498
,,,,,,,,7100,16366.673976549595,60001.87244189862,2861.8682646094308
,,,,,,,,7101,15495.081888939496,56994.807806054814,2706.3864626415157
,,,,,,,,7102,14709.74632553477,53401.977410593674,2527.8331674783617
,,,,,,,,7103,13711.778400135405,49174.23310102676,2318.1835119216244
,,,,,,,,7104,12625.547984851471,44494.12516545398,2087.4685799692343
,,,,,,,,7105,11974.61212195279,41122.96297697132,1917.9432604042172
,,,,,,,,7106,11549.347397963513,39084.8191010425,1809.6075532265731
,,,,,,,,7107,11393.885057825923,37774.8703303914,1740.393073640856
,,,,,,,,7108,11287.568876828604,37186.09550009109,1707.290496447687
,,,,,,,,7109,11435.007354249414,37511.075133851395,1718.32468884541
,,,,,,,,7110,11992.665813065541,39724.748132953224,1817.632420424917
,,,,,,,,7111,13266.45401935418,44419.90142194083,2035.3069431799981
,,,,,,,,7112,13815.085632613931,46816.124709142576,2168.720360352467
,,,,,,,,7113,13821.103529651515,47054.84431665786,2198.8136123462573
,,,,,,,,7114,14267.430893272338,48779.04181799725,2278.0591759299045
,,,,,,,,7115,14746.856690599872,50898.43060236615,2376.3637991096184
,,,,,,,,7116,15137.017015203242,53257.54201781132,2494.7305902851926
,,,,,,,,7117,15601.398069936817,55508.32688866972,2608.0818394618013
,,,,,,,,7118,16162.065477271735,57574.55542430622,2711.4020046404808
,,,,,,,,7119,16473.993140386512,59078.08774222812,2788.6413514245414
,,,,,,,,7120,16741.789558559005,60499.372128148956,2863.874481409017
,,,,,,,,7121,17113.896192049622,61927.67767899671,2942.116936592871
,,,,,,,,7122,17142.982694397946,61846.43277055664,2948.1355869916288
,,,,,,,,7123,17064.750032909353,60548.5202826374,2894.9708418026
,,,,,,,,7124,16964.451748949617,60116.21712785132,2864.8775898088097
,,,,,,,,7125,16103.89247257509,57275.65440313162,2717.4206550392387
,,,,,,,,7126,15259.380921634118,53870.38941357535,2547.8953354742216
,,,,,,,,7127,14156.099798077032,49225.38730263717,2318.1835119216244
,,,,,,,,7128,12992.639704144103,44360.7230318425,2080.446821170683
,,,,,,,,7129,12270.492059634009,41002.60014965269,1910.9215016056662
,,,,,,,,7130,11845.227335644731,38788.927150550866,1794.560927229678
,,,,,,,,7131,11600.499522782977,37489.00861550965,1725.346447643961
,,,,,,,,7132,11375.83136671317,36784.88607569566,1687.228328451827
,,,,,,,,7133,11524.272826973578,37101.84152096805,1697.259412449757
,,,,,,,,7134,12027.770212451449,39243.2968236787,1793.557818829885
,,,,,,,,7135,13200.257151940754,43880.27474612896,2008.2230163855872
,,,,,,,,7136,13626.52485876963,46213.30754898843,2137.6239999588843
,,,,,,,,7137,13561.330974195802,46298.56455167246,2162.7017099537093
,,,,,,,,7138,14110.96557029515,47943.523191693756,2236.9317315383914
,,,,,,,,7139,14797.00583257974,50175.250614893375,2340.2518967170704
,,,,,,,,7140,15274.42566422808,52327.73917677489,2448.5876038947144
,,,,,,,,7141,15739.80970180125,54675.817333049185,2566.9543950702887
,,,,,,,,7142,16218.232516289187,57162.31274073991,2690.3367282448276
,,,,,,,,7143,16422.841015567046,59444.19134198896,2803.6879774214367
,,,,,,,,7144,16629.455480524102,61185.44024386516,2893.9677334028065
,,,,,,,,7145,16916.308572648944,62449.24993071079,2964.185321388317
,,,,,,,,7146,16976.487543024785,62183.4486870488,2963.1822129885236
,,,,,,,,7147,16967.46069746841,60881.52410488561,2910.0174677994946
,,,,,,,,7148,16828.046082764376,60361.95790029352,2875.9117822065327
,,,,,,,,7149,15959.46294367307,57456.198644109565,2725.4455222375827
,,,,,,,,7150,15169.112466070357,54026.861089089565,2553.9139858729795
,,,,,,,,7151,14124.004347209915,49638.633009764475,2335.2363547181053
,,,,,,,,7152,13016.711292294438,44984.6036867774,2106.5276395653013
,,,,,,,,7153,12348.724721122602,41667.60477058813,1939.0085367998702
,,,,,,,,7154,12038.80302368702,39638.4881067082,1834.6852632213981
,,,,,,,,7155,11782.039416750098,38444.890069131776,1771.489434034439
,,,,,,,,7156,11557.371260680291,37832.042673367745,1739.389965241063
,,,,,,,,7157,11701.80078958231,38261.33675747087,1755.4396996377511
,,,,,,,,7158,12154.146050240715,40656.55702111163,1864.778515215188
,,,,,,,,7159,13407.874599737406,45309.583320537706,2081.4499295704763
,,,,,,,,7160,13959.51516151595,47699.788466373524,2214.8633467429454
,,,,,,,,7161,13910.369002375679,47664.682641738924,2229.90997273984
,,,,,,,,7162,14305.544241177036,49232.40846756409,2300.1275607253506
,,,,,,,,7163,14647.561389479733,51480.18426773953,2404.4508343038224
,,,,,,,,7164,14837.125146163633,53708.90262025619,2517.8020834804315
,,,,,,,,7165,14995.596434820014,55381.945919985155,2603.0662974628367
,,,,,,,,7166,15243.333196200561,57387.99304196234,2702.3740290423434
,,,,,,,,7167,15207.225813975056,58316.79285943778,2754.5356658315795
,,,,,,,,7168,15190.175105701901,58348.889613389416,2763.5636414297164
,,,,,,,,7169,15425.876073007279,58655.81482305192,2786.6351346249558
,,,,,,,,7170,15513.135580052249,57951.692283237935,2760.5543162303375
,,,,,,,,7171,15844.119917119375,57269.63626176569,2734.4734978357196
,,,,,,,,7172,15783.940946743534,56893.50242639497,2706.3864626415157
,,,,,,,,7173,15036.718731243507,54138.1967043593,2563.9450698709097
,,,,,,,,7174,14326.60688080858,50898.43060236615,2404.4508343038224
,,,,,,,,7175,13357.725457757539,46616.52302050585,2192.7949619474994
,,,,,,,,7176,12367.781395074951,42322.57915591368,1982.1421979909692
,,,,,,,,7177,11794.075210825265,39156.03377387269,1822.647962423882
,,,,,,,,7178,11566.398106236667,37925.323864539685,1732.368206442512
,,,,,,,,7179,11313.646430658135,36676.55953110889,1673.184810854725
,,,,,,,,7180,11117.061794097053,36199.12031607832,1655.128859658451
,,,,,,,,7181,11228.39288929236,36485.98505452106,1671.178594055139
,,,,,,,,7182,11787.054330948085,38505.07148279109,1771.489434034439
,,,,,,,,7183,13095.94693662263,43034.72588421558,1988.160848389727
,,,,,,,,7184,13879.276534348162,45768.96811147048,2144.6457587574355
,,,,,,,,7185,14020.697114731389,45221.317247170715,2119.56804876261
,,,,,,,,7186,14367.729177232073,45760.94392298257,2133.6115663597125
,,,,,,,,7187,14491.096066502547,46226.346855281285,2146.651975557021
,,,,,,,,7188,14416.875336372343,46527.25392357786,2163.704818353502
,,,,,,,,7189,14437.937976003886,46269.47686840379,2144.6457587574355
,,,,,,,,7190,14489.090100823352,46221.331737476336,2140.6333251582632
,,,,,,,,7191,14346.666537600528,45577.390611321665,2109.5369647646803
,,,,,,,,7192,14280.469670187103,45189.22049321908,2092.4841219681994
,,,,,,,,7193,14475.048341068989,45585.41479980957,2116.558723563231
,,,,,,,,7194,14738.832827883092,45909.39141000889,2137.6239999588843
,,,,,,,,7195,15246.342144719352,47144.113413585845,2202.826045945429
,,,,,,,,7196,15346.640428679088,47544.31981442029,2211.8540215435664
,,,,,,,,7197,14579.358556387113,45494.13965575961,2107.530747965094
,,,,,,,,7198,14146.069969681057,43929.42290061741,2031.2945095808261
,,,,,,,,7199,13486.107261226,41818.05830473641,1926.971236002354
,,,,,,,,7200,12714.813457575636,39417.82292329071,1815.626203625331
,,,,,,,,7201,12577.404808550798,39820.03537124714,1831.6759380220192
,,,,,,,,7202,12696.759766462883,39956.44657554159,1854.747431217258
,,,,,,,,7203,12727.852234490401,40236.29014905741,1876.815816012704
,,,,,,,,7204,12901.368265740743,41245.33185141193,1932.9898864011122
,,,,,,,,7205,13147.099061442095,42302.5186846939,1989.1639567895202
,,,,,,,,7206,13555.313077158216,44122.00342432722,2081.4499295704763
,,,,,,,,7207,14113.974518813942,46104.98100440166,2182.763877949569
,,,,,,,,7208,14914.35482481263,48953.56791760927,2336.2394631178986
,,,,,,,,7209,14463.012546993821,47357.75743207642,2252.9814659350795
,,,,,,,,7210,14392.803748222006,47579.42563905489,2259.0001163338375
,,,,,,,,7211,14551.275036878387,47622.555652177405,2250.9752491354934
,,,,,,,,7212,14613.459972933424,47853.25107120478,2259.0001163338375
